"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"27943",-0.5,"Native 23",16,"reflexive","tt","reflexive tt",2,0,197,197,0.5,0.5,197
"27945",-0.5,"Native 23",19,"reflexive","tt","reflexive tt",1,0,504,504,0.5,-0.5,504
"27947",-0.5,"Native 23",23,"reflexive","tt","reflexive tt",1,0,517,517,0.5,-0.5,517
"27949",-0.5,"Native 23",22,"reflexive","tt","reflexive tt",4,0,189,189,-0.5,0.5,189
"27951",-0.5,"Native 23",20,"reflexive","tt","reflexive tt",2,0,162,162,0.5,0.5,162
"27953",-0.5,"Native 23",5,"reflexive","tt","reflexive tt",3,0,760,760,-0.5,-0.5,760
"27955",-0.5,"Native 23",14,"reflexive","tt","reflexive tt",4,0,433,433,-0.5,0.5,433
"27957",-0.5,"Native 23",1,"reflexive","tt","reflexive tt",3,0,158,158,-0.5,-0.5,158
"27959",-0.5,"Native 23",8,"reflexive","tt","reflexive tt",2,0,301,301,0.5,0.5,301
"27961",-0.5,"Native 23",21,"reflexive","tt","reflexive tt",3,0,517,517,-0.5,-0.5,517
"27963",-0.5,"Native 23",4,"reflexive","tt","reflexive tt",2,0,185,185,0.5,0.5,185
"27965",-0.5,"Native 23",7,"reflexive","tt","reflexive tt",1,1,0,NA,0.5,-0.5,NA
"27967",-0.5,"Native 23",6,"reflexive","tt","reflexive tt",4,1,0,NA,-0.5,0.5,NA
"27969",-0.5,"Native 23",24,"reflexive","tt","reflexive tt",2,0,216,216,0.5,0.5,216
"27971",-0.5,"Native 23",3,"reflexive","tt","reflexive tt",1,0,157,157,0.5,-0.5,157
"27973",-0.5,"Native 23",17,"reflexive","tt","reflexive tt",3,0,163,163,-0.5,-0.5,163
"27975",-0.5,"Native 23",10,"reflexive","tt","reflexive tt",4,1,0,NA,-0.5,0.5,NA
"27977",-0.5,"Native 23",18,"reflexive","tt","reflexive tt",4,0,960,960,-0.5,0.5,960
"27979",-0.5,"Native 23",2,"reflexive","tt","reflexive tt",4,0,175,175,-0.5,0.5,175
"27981",-0.5,"Native 23",15,"reflexive","tt","reflexive tt",1,0,109,109,0.5,-0.5,109
"27983",-0.5,"Native 23",12,"reflexive","tt","reflexive tt",2,0,174,174,0.5,0.5,174
"27985",-0.5,"Native 24",3,"reflexive","tt","reflexive tt",4,0,235,235,-0.5,0.5,235
"27987",-0.5,"Native 24",7,"reflexive","tt","reflexive tt",4,0,227,227,-0.5,0.5,227
"27989",-0.5,"Native 24",22,"reflexive","tt","reflexive tt",3,0,184,184,-0.5,-0.5,184
"27991",-0.5,"Native 24",6,"reflexive","tt","reflexive tt",3,0,190,190,-0.5,-0.5,190
"27993",-0.5,"Native 24",12,"reflexive","tt","reflexive tt",1,0,189,189,0.5,-0.5,189
"27995",-0.5,"Native 24",18,"reflexive","tt","reflexive tt",3,0,207,207,-0.5,-0.5,207
"27997",-0.5,"Native 24",9,"reflexive","tt","reflexive tt",2,0,957,957,0.5,0.5,957
"27999",-0.5,"Native 24",24,"reflexive","tt","reflexive tt",1,0,384,384,0.5,-0.5,384
"28001",-0.5,"Native 24",1,"reflexive","tt","reflexive tt",2,0,226,226,0.5,0.5,226
"28003",-0.5,"Native 24",13,"reflexive","tt","reflexive tt",2,0,513,513,0.5,0.5,513
"28005",-0.5,"Native 24",19,"reflexive","tt","reflexive tt",4,0,428,428,-0.5,0.5,428
"28007",-0.5,"Native 24",5,"reflexive","tt","reflexive tt",2,0,297,297,0.5,0.5,297
"28009",-0.5,"Native 24",14,"reflexive","tt","reflexive tt",3,0,204,204,-0.5,-0.5,204
"28011",-0.5,"Native 24",20,"reflexive","tt","reflexive tt",1,0,186,186,0.5,-0.5,186
"28013",-0.5,"Native 24",4,"reflexive","tt","reflexive tt",1,0,183,183,0.5,-0.5,183
"28015",-0.5,"Native 24",21,"reflexive","tt","reflexive tt",2,0,302,302,0.5,0.5,302
"28017",-0.5,"Native 24",16,"reflexive","tt","reflexive tt",1,0,248,248,0.5,-0.5,248
"28019",-0.5,"Native 24",15,"reflexive","tt","reflexive tt",4,0,267,267,-0.5,0.5,267
"28021",-0.5,"Native 24",2,"reflexive","tt","reflexive tt",3,0,484,484,-0.5,-0.5,484
"28023",-0.5,"Native 24",11,"reflexive","tt","reflexive tt",4,0,636,636,-0.5,0.5,636
"28025",-0.5,"Native 24",10,"reflexive","tt","reflexive tt",3,0,196,196,-0.5,-0.5,196
"28027",-0.5,"Native 24",8,"reflexive","tt","reflexive tt",1,0,178,178,0.5,-0.5,178
"28029",-0.5,"Native 24",17,"reflexive","tt","reflexive tt",2,0,384,384,0.5,0.5,384
"28031",-0.5,"Native 24",23,"reflexive","tt","reflexive tt",4,0,554,554,-0.5,0.5,554
"28033",-0.5,"Native 25",16,"reflexive","tt","reflexive tt",2,0,513,513,0.5,0.5,513
"28035",-0.5,"Native 25",21,"reflexive","tt","reflexive tt",3,0,379,379,-0.5,-0.5,379
"28037",-0.5,"Native 25",10,"reflexive","tt","reflexive tt",4,0,870,870,-0.5,0.5,870
"28039",-0.5,"Native 25",6,"reflexive","tt","reflexive tt",4,0,1034,1034,-0.5,0.5,1034
"28041",-0.5,"Native 25",1,"reflexive","tt","reflexive tt",3,0,347,347,-0.5,-0.5,347
"28043",-0.5,"Native 25",23,"reflexive","tt","reflexive tt",1,0,487,487,0.5,-0.5,487
"28045",-0.5,"Native 25",19,"reflexive","tt","reflexive tt",1,0,595,595,0.5,-0.5,595
"28047",-0.5,"Native 25",20,"reflexive","tt","reflexive tt",2,0,200,200,0.5,0.5,200
"28049",-0.5,"Native 25",9,"reflexive","tt","reflexive tt",3,0,367,367,-0.5,-0.5,367
"28051",-0.5,"Native 25",15,"reflexive","tt","reflexive tt",1,0,121,121,0.5,-0.5,121
"28053",-0.5,"Native 25",12,"reflexive","tt","reflexive tt",2,0,265,265,0.5,0.5,265
"28055",-0.5,"Native 25",13,"reflexive","tt","reflexive tt",3,0,173,173,-0.5,-0.5,173
"28057",-0.5,"Native 25",8,"reflexive","tt","reflexive tt",2,0,625,625,0.5,0.5,625
"28059",-0.5,"Native 25",17,"reflexive","tt","reflexive tt",3,1,0,NA,-0.5,-0.5,NA
"28061",-0.5,"Native 25",5,"reflexive","tt","reflexive tt",3,1,0,NA,-0.5,-0.5,NA
"28063",-0.5,"Native 25",18,"reflexive","tt","reflexive tt",4,0,648,648,-0.5,0.5,648
"28065",-0.5,"Native 25",24,"reflexive","tt","reflexive tt",2,0,211,211,0.5,0.5,211
"28067",-0.5,"Native 25",14,"reflexive","tt","reflexive tt",4,0,366,366,-0.5,0.5,366
"28069",-0.5,"Native 25",7,"reflexive","tt","reflexive tt",1,0,930,930,0.5,-0.5,930
"28071",-0.5,"Native 25",2,"reflexive","tt","reflexive tt",4,0,285,285,-0.5,0.5,285
"28073",-0.5,"Native 25",4,"reflexive","tt","reflexive tt",2,0,178,178,0.5,0.5,178
"28075",-0.5,"Native 25",3,"reflexive","tt","reflexive tt",1,0,164,164,0.5,-0.5,164
"28077",-0.5,"Native 25",22,"reflexive","tt","reflexive tt",4,0,166,166,-0.5,0.5,166
"28079",-0.5,"Native 25",11,"reflexive","tt","reflexive tt",1,0,271,271,0.5,-0.5,271
"28082",-0.5,"Native 26",19,"reflexive","tt","reflexive tt",2,0,367,367,0.5,0.5,367
"28084",-0.5,"Native 26",2,"reflexive","tt","reflexive tt",1,0,521,521,0.5,-0.5,521
"28086",-0.5,"Native 26",4,"reflexive","tt","reflexive tt",3,1,0,NA,-0.5,-0.5,NA
"28088",-0.5,"Native 26",21,"reflexive","tt","reflexive tt",4,0,146,146,-0.5,0.5,146
"28090",-0.5,"Native 26",14,"reflexive","tt","reflexive tt",1,1,0,NA,0.5,-0.5,NA
"28092",-0.5,"Native 26",1,"reflexive","tt","reflexive tt",4,0,173,173,-0.5,0.5,173
"28094",-0.5,"Native 26",13,"reflexive","tt","reflexive tt",4,0,878,878,-0.5,0.5,878
"28096",-0.5,"Native 26",24,"reflexive","tt","reflexive tt",3,0,429,429,-0.5,-0.5,429
"28098",-0.5,"Native 26",23,"reflexive","tt","reflexive tt",2,1,0,NA,0.5,0.5,NA
"28100",-0.5,"Native 26",20,"reflexive","tt","reflexive tt",3,0,212,212,-0.5,-0.5,212
"28102",-0.5,"Native 26",9,"reflexive","tt","reflexive tt",4,0,847,847,-0.5,0.5,847
"28104",-0.5,"Native 26",15,"reflexive","tt","reflexive tt",2,0,558,558,0.5,0.5,558
"28106",-0.5,"Native 26",6,"reflexive","tt","reflexive tt",1,0,160,160,0.5,-0.5,160
"28108",-0.5,"Native 26",8,"reflexive","tt","reflexive tt",3,0,129,129,-0.5,-0.5,129
"28110",-0.5,"Native 26",18,"reflexive","tt","reflexive tt",1,0,155,155,0.5,-0.5,155
"28112",-0.5,"Native 26",22,"reflexive","tt","reflexive tt",1,0,314,314,0.5,-0.5,314
"28114",-0.5,"Native 26",10,"reflexive","tt","reflexive tt",1,0,173,173,0.5,-0.5,173
"28116",-0.5,"Native 26",5,"reflexive","tt","reflexive tt",4,0,303,303,-0.5,0.5,303
"28118",-0.5,"Native 26",7,"reflexive","tt","reflexive tt",2,0,460,460,0.5,0.5,460
"28120",-0.5,"Native 26",17,"reflexive","tt","reflexive tt",4,0,178,178,-0.5,0.5,178
"28122",-0.5,"Native 26",11,"reflexive","tt","reflexive tt",2,0,366,366,0.5,0.5,366
"28124",-0.5,"Native 26",16,"reflexive","tt","reflexive tt",3,1,0,NA,-0.5,-0.5,NA
"28126",-0.5,"Native 26",3,"reflexive","tt","reflexive tt",2,1,0,NA,0.5,0.5,NA
"28128",-0.5,"Native 26",12,"reflexive","tt","reflexive tt",3,1,0,NA,-0.5,-0.5,NA
"28130",-0.5,"Native 27",7,"reflexive","tt","reflexive tt",3,0,335,335,-0.5,-0.5,335
"28132",-0.5,"Native 27",2,"reflexive","tt","reflexive tt",2,0,469,469,0.5,0.5,469
"28134",-0.5,"Native 27",17,"reflexive","tt","reflexive tt",1,0,137,137,0.5,-0.5,137
"28136",-0.5,"Native 27",6,"reflexive","tt","reflexive tt",2,0,116,116,0.5,0.5,116
"28138",-0.5,"Native 27",11,"reflexive","tt","reflexive tt",3,0,391,391,-0.5,-0.5,391
"28140",-0.5,"Native 27",15,"reflexive","tt","reflexive tt",3,0,152,152,-0.5,-0.5,152
"28142",-0.5,"Native 27",1,"reflexive","tt","reflexive tt",1,0,315,315,0.5,-0.5,315
"28144",-0.5,"Native 27",12,"reflexive","tt","reflexive tt",4,0,244,244,-0.5,0.5,244
"28146",-0.5,"Native 27",4,"reflexive","tt","reflexive tt",4,0,216,216,-0.5,0.5,216
"28148",-0.5,"Native 27",13,"reflexive","tt","reflexive tt",1,0,145,145,0.5,-0.5,145
"28150",-0.5,"Native 27",23,"reflexive","tt","reflexive tt",3,0,154,154,-0.5,-0.5,154
"28152",-0.5,"Native 27",3,"reflexive","tt","reflexive tt",3,0,282,282,-0.5,-0.5,282
"28154",-0.5,"Native 27",5,"reflexive","tt","reflexive tt",1,0,236,236,0.5,-0.5,236
"28156",-0.5,"Native 27",18,"reflexive","tt","reflexive tt",2,0,187,187,0.5,0.5,187
"28158",-0.5,"Native 27",21,"reflexive","tt","reflexive tt",1,0,409,409,0.5,-0.5,409
"28160",-0.5,"Native 27",9,"reflexive","tt","reflexive tt",1,0,244,244,0.5,-0.5,244
"28162",-0.5,"Native 27",20,"reflexive","tt","reflexive tt",4,0,241,241,-0.5,0.5,241
"28164",-0.5,"Native 27",22,"reflexive","tt","reflexive tt",2,0,1293,1293,0.5,0.5,NA
"28166",-0.5,"Native 27",14,"reflexive","tt","reflexive tt",2,0,280,280,0.5,0.5,280
"28168",-0.5,"Native 27",24,"reflexive","tt","reflexive tt",4,0,197,197,-0.5,0.5,197
"28170",-0.5,"Native 27",8,"reflexive","tt","reflexive tt",4,0,246,246,-0.5,0.5,246
"28172",-0.5,"Native 27",10,"reflexive","tt","reflexive tt",2,0,221,221,0.5,0.5,221
"28174",-0.5,"Native 27",16,"reflexive","tt","reflexive tt",4,0,600,600,-0.5,0.5,600
"28176",-0.5,"Native 27",19,"reflexive","tt","reflexive tt",3,0,419,419,-0.5,-0.5,419
"28178",-0.5,"Native 28",1,"reflexive","tt","reflexive tt",2,0,150,150,0.5,0.5,150
"28180",-0.5,"Native 28",8,"reflexive","tt","reflexive tt",1,0,368,368,0.5,-0.5,368
"28182",-0.5,"Native 28",9,"reflexive","tt","reflexive tt",2,0,120,120,0.5,0.5,120
"28184",-0.5,"Native 28",13,"reflexive","tt","reflexive tt",2,0,494,494,0.5,0.5,494
"28186",-0.5,"Native 28",18,"reflexive","tt","reflexive tt",3,0,176,176,-0.5,-0.5,176
"28188",-0.5,"Native 28",4,"reflexive","tt","reflexive tt",1,0,154,154,0.5,-0.5,154
"28190",-0.5,"Native 28",12,"reflexive","tt","reflexive tt",1,1,0,NA,0.5,-0.5,NA
"28192",-0.5,"Native 28",7,"reflexive","tt","reflexive tt",4,0,182,182,-0.5,0.5,182
"28194",-0.5,"Native 28",2,"reflexive","tt","reflexive tt",3,1,0,NA,-0.5,-0.5,NA
"28196",-0.5,"Native 28",10,"reflexive","tt","reflexive tt",3,0,182,182,-0.5,-0.5,182
"28198",-0.5,"Native 28",22,"reflexive","tt","reflexive tt",3,0,272,272,-0.5,-0.5,272
"28200",-0.5,"Native 28",17,"reflexive","tt","reflexive tt",2,0,168,168,0.5,0.5,168
"28202",-0.5,"Native 28",11,"reflexive","tt","reflexive tt",4,0,304,304,-0.5,0.5,304
"28204",-0.5,"Native 28",20,"reflexive","tt","reflexive tt",1,0,148,148,0.5,-0.5,148
"28206",-0.5,"Native 28",15,"reflexive","tt","reflexive tt",4,0,274,274,-0.5,0.5,274
"28208",-0.5,"Native 28",23,"reflexive","tt","reflexive tt",4,0,262,262,-0.5,0.5,262
"28210",-0.5,"Native 28",19,"reflexive","tt","reflexive tt",4,1,0,NA,-0.5,0.5,NA
"28212",-0.5,"Native 28",24,"reflexive","tt","reflexive tt",1,0,276,276,0.5,-0.5,276
"28214",-0.5,"Native 28",5,"reflexive","tt","reflexive tt",2,0,372,372,0.5,0.5,372
"28216",-0.5,"Native 28",14,"reflexive","tt","reflexive tt",3,0,154,154,-0.5,-0.5,154
"28218",-0.5,"Native 28",16,"reflexive","tt","reflexive tt",1,0,100,100,0.5,-0.5,100
"28220",-0.5,"Native 28",3,"reflexive","tt","reflexive tt",4,0,626,626,-0.5,0.5,626
"28222",-0.5,"Native 28",21,"reflexive","tt","reflexive tt",2,0,164,164,0.5,0.5,164
"28224",-0.5,"Native 28",6,"reflexive","tt","reflexive tt",3,1,0,NA,-0.5,-0.5,NA
"28225",-0.5,"Native 29",21,"reflexive","tt","reflexive tt",3,0,244,244,-0.5,-0.5,244
"28227",-0.5,"Native 29",19,"reflexive","tt","reflexive tt",1,0,178,178,0.5,-0.5,178
"28229",-0.5,"Native 29",17,"reflexive","tt","reflexive tt",3,0,694,694,-0.5,-0.5,694
"28231",-0.5,"Native 29",13,"reflexive","tt","reflexive tt",3,0,282,282,-0.5,-0.5,282
"28233",-0.5,"Native 29",2,"reflexive","tt","reflexive tt",4,0,210,210,-0.5,0.5,210
"28235",-0.5,"Native 29",12,"reflexive","tt","reflexive tt",2,0,204,204,0.5,0.5,204
"28237",-0.5,"Native 29",15,"reflexive","tt","reflexive tt",1,0,202,202,0.5,-0.5,202
"28239",-0.5,"Native 29",4,"reflexive","tt","reflexive tt",2,1,0,NA,0.5,0.5,NA
"28241",-0.5,"Native 29",24,"reflexive","tt","reflexive tt",2,0,312,312,0.5,0.5,312
"28243",-0.5,"Native 29",3,"reflexive","tt","reflexive tt",1,0,338,338,0.5,-0.5,338
"28245",-0.5,"Native 29",9,"reflexive","tt","reflexive tt",3,0,140,140,-0.5,-0.5,140
"28247",-0.5,"Native 29",7,"reflexive","tt","reflexive tt",1,1,0,NA,0.5,-0.5,NA
"28249",-0.5,"Native 29",11,"reflexive","tt","reflexive tt",1,0,402,402,0.5,-0.5,402
"28251",-0.5,"Native 29",16,"reflexive","tt","reflexive tt",2,0,244,244,0.5,0.5,244
"28253",-0.5,"Native 29",23,"reflexive","tt","reflexive tt",1,0,178,178,0.5,-0.5,178
"28255",-0.5,"Native 29",14,"reflexive","tt","reflexive tt",4,0,460,460,-0.5,0.5,460
"28257",-0.5,"Native 29",18,"reflexive","tt","reflexive tt",4,0,230,230,-0.5,0.5,230
"28259",-0.5,"Native 29",1,"reflexive","tt","reflexive tt",3,0,180,180,-0.5,-0.5,180
"28261",-0.5,"Native 29",22,"reflexive","tt","reflexive tt",4,1,0,NA,-0.5,0.5,NA
"28263",-0.5,"Native 29",8,"reflexive","tt","reflexive tt",2,0,160,160,0.5,0.5,160
"28265",-0.5,"Native 29",6,"reflexive","tt","reflexive tt",4,0,182,182,-0.5,0.5,182
"28267",-0.5,"Native 29",5,"reflexive","tt","reflexive tt",3,0,184,184,-0.5,-0.5,184
"28269",-0.5,"Native 29",20,"reflexive","tt","reflexive tt",2,0,236,236,0.5,0.5,236
"28271",-0.5,"Native 29",10,"reflexive","tt","reflexive tt",4,0,230,230,-0.5,0.5,230
"28273",-0.5,"Native 30",6,"reflexive","tt","reflexive tt",1,0,114,114,0.5,-0.5,114
"28275",-0.5,"Native 30",13,"reflexive","tt","reflexive tt",4,0,564,564,-0.5,0.5,564
"28277",-0.5,"Native 30",20,"reflexive","tt","reflexive tt",3,0,436,436,-0.5,-0.5,436
"28279",-0.5,"Native 30",18,"reflexive","tt","reflexive tt",1,0,542,542,0.5,-0.5,542
"28281",-0.5,"Native 30",5,"reflexive","tt","reflexive tt",4,0,268,268,-0.5,0.5,268
"28283",-0.5,"Native 30",17,"reflexive","tt","reflexive tt",4,0,900,900,-0.5,0.5,900
"28285",-0.5,"Native 30",2,"reflexive","tt","reflexive tt",1,0,442,442,0.5,-0.5,442
"28287",-0.5,"Native 30",11,"reflexive","tt","reflexive tt",2,0,1276,1276,0.5,0.5,1276
"28289",-0.5,"Native 30",14,"reflexive","tt","reflexive tt",1,0,548,548,0.5,-0.5,548
"28291",-0.5,"Native 30",4,"reflexive","tt","reflexive tt",3,0,140,140,-0.5,-0.5,140
"28293",-0.5,"Native 30",15,"reflexive","tt","reflexive tt",2,0,926,926,0.5,0.5,926
"28295",-0.5,"Native 30",9,"reflexive","tt","reflexive tt",4,0,252,252,-0.5,0.5,252
"28297",-0.5,"Native 30",10,"reflexive","tt","reflexive tt",1,0,486,486,0.5,-0.5,486
"28299",-0.5,"Native 30",24,"reflexive","tt","reflexive tt",3,0,164,164,-0.5,-0.5,164
"28301",-0.5,"Native 30",21,"reflexive","tt","reflexive tt",4,0,432,432,-0.5,0.5,432
"28303",-0.5,"Native 30",19,"reflexive","tt","reflexive tt",2,0,176,176,0.5,0.5,176
"28305",-0.5,"Native 30",12,"reflexive","tt","reflexive tt",3,0,158,158,-0.5,-0.5,158
"28307",-0.5,"Native 30",23,"reflexive","tt","reflexive tt",2,0,1022,1022,0.5,0.5,1022
"28309",-0.5,"Native 30",7,"reflexive","tt","reflexive tt",2,0,420,420,0.5,0.5,420
"28311",-0.5,"Native 30",1,"reflexive","tt","reflexive tt",4,0,430,430,-0.5,0.5,430
"28313",-0.5,"Native 30",8,"reflexive","tt","reflexive tt",3,0,652,652,-0.5,-0.5,652
"28315",-0.5,"Native 30",22,"reflexive","tt","reflexive tt",1,0,634,634,0.5,-0.5,634
"28317",-0.5,"Native 30",16,"reflexive","tt","reflexive tt",3,0,146,146,-0.5,-0.5,146
"28319",-0.5,"Native 30",3,"reflexive","tt","reflexive tt",2,0,164,164,0.5,0.5,164
"28322",-0.5,"Native 31",21,"reflexive","tt","reflexive tt",1,0,202,202,0.5,-0.5,202
"28324",-0.5,"Native 31",14,"reflexive","tt","reflexive tt",2,0,378,378,0.5,0.5,378
"28326",-0.5,"Native 31",16,"reflexive","tt","reflexive tt",4,0,148,148,-0.5,0.5,148
"28328",-0.5,"Native 31",4,"reflexive","tt","reflexive tt",4,0,910,910,-0.5,0.5,910
"28330",-0.5,"Native 31",15,"reflexive","tt","reflexive tt",3,0,394,394,-0.5,-0.5,394
"28332",-0.5,"Native 31",1,"reflexive","tt","reflexive tt",1,0,210,210,0.5,-0.5,210
"28334",-0.5,"Native 31",22,"reflexive","tt","reflexive tt",2,0,832,832,0.5,0.5,832
"28336",-0.5,"Native 31",8,"reflexive","tt","reflexive tt",4,0,768,768,-0.5,0.5,768
"28338",-0.5,"Native 31",13,"reflexive","tt","reflexive tt",1,0,146,146,0.5,-0.5,146
"28340",-0.5,"Native 31",2,"reflexive","tt","reflexive tt",2,0,504,504,0.5,0.5,504
"28342",-0.5,"Native 31",24,"reflexive","tt","reflexive tt",4,0,224,224,-0.5,0.5,224
"28344",-0.5,"Native 31",5,"reflexive","tt","reflexive tt",1,1,0,NA,0.5,-0.5,NA
"28346",-0.5,"Native 31",10,"reflexive","tt","reflexive tt",2,0,198,198,0.5,0.5,198
"28348",-0.5,"Native 31",6,"reflexive","tt","reflexive tt",2,0,496,496,0.5,0.5,496
"28350",-0.5,"Native 31",11,"reflexive","tt","reflexive tt",3,0,174,174,-0.5,-0.5,174
"28352",-0.5,"Native 31",23,"reflexive","tt","reflexive tt",3,0,388,388,-0.5,-0.5,388
"28354",-0.5,"Native 31",9,"reflexive","tt","reflexive tt",1,0,156,156,0.5,-0.5,156
"28356",-0.5,"Native 31",20,"reflexive","tt","reflexive tt",4,0,166,166,-0.5,0.5,166
"28358",-0.5,"Native 31",7,"reflexive","tt","reflexive tt",3,0,1112,1112,-0.5,-0.5,1112
"28360",-0.5,"Native 31",18,"reflexive","tt","reflexive tt",2,0,298,298,0.5,0.5,298
"28362",-0.5,"Native 31",3,"reflexive","tt","reflexive tt",3,0,692,692,-0.5,-0.5,692
"28364",-0.5,"Native 31",17,"reflexive","tt","reflexive tt",1,0,298,298,0.5,-0.5,298
"28366",-0.5,"Native 31",19,"reflexive","tt","reflexive tt",3,0,174,174,-0.5,-0.5,174
"28368",-0.5,"Native 31",12,"reflexive","tt","reflexive tt",4,0,130,130,-0.5,0.5,130
"28369",-0.5,"Native 32",19,"reflexive","tt","reflexive tt",4,0,674,674,-0.5,0.5,674
"28371",-0.5,"Native 32",20,"reflexive","tt","reflexive tt",1,0,104,104,0.5,-0.5,104
"28373",-0.5,"Native 32",9,"reflexive","tt","reflexive tt",2,0,468,468,0.5,0.5,468
"28375",-0.5,"Native 32",4,"reflexive","tt","reflexive tt",1,0,102,102,0.5,-0.5,102
"28377",-0.5,"Native 32",10,"reflexive","tt","reflexive tt",3,0,120,120,-0.5,-0.5,120
"28379",-0.5,"Native 32",12,"reflexive","tt","reflexive tt",1,0,108,108,0.5,-0.5,108
"28381",-0.5,"Native 32",7,"reflexive","tt","reflexive tt",4,0,290,290,-0.5,0.5,290
"28383",-0.5,"Native 32",11,"reflexive","tt","reflexive tt",4,1,0,NA,-0.5,0.5,NA
"28385",-0.5,"Native 32",8,"reflexive","tt","reflexive tt",1,0,364,364,0.5,-0.5,364
"28387",-0.5,"Native 32",18,"reflexive","tt","reflexive tt",3,0,234,234,-0.5,-0.5,234
"28389",-0.5,"Native 32",14,"reflexive","tt","reflexive tt",3,0,276,276,-0.5,-0.5,276
"28391",-0.5,"Native 32",2,"reflexive","tt","reflexive tt",3,0,292,292,-0.5,-0.5,292
"28393",-0.5,"Native 32",15,"reflexive","tt","reflexive tt",4,0,128,128,-0.5,0.5,128
"28395",-0.5,"Native 32",17,"reflexive","tt","reflexive tt",2,0,560,560,0.5,0.5,560
"28397",-0.5,"Native 32",5,"reflexive","tt","reflexive tt",2,0,124,124,0.5,0.5,124
"28399",-0.5,"Native 32",22,"reflexive","tt","reflexive tt",3,0,150,150,-0.5,-0.5,150
"28401",-0.5,"Native 32",24,"reflexive","tt","reflexive tt",1,0,324,324,0.5,-0.5,324
"28403",-0.5,"Native 32",21,"reflexive","tt","reflexive tt",2,0,136,136,0.5,0.5,136
"28405",-0.5,"Native 32",1,"reflexive","tt","reflexive tt",2,0,262,262,0.5,0.5,262
"28407",-0.5,"Native 32",16,"reflexive","tt","reflexive tt",1,0,146,146,0.5,-0.5,146
"28409",-0.5,"Native 32",6,"reflexive","tt","reflexive tt",3,0,136,136,-0.5,-0.5,136
"28411",-0.5,"Native 32",13,"reflexive","tt","reflexive tt",2,0,162,162,0.5,0.5,162
"28413",-0.5,"Native 32",3,"reflexive","tt","reflexive tt",4,0,144,144,-0.5,0.5,144
"28415",-0.5,"Native 32",23,"reflexive","tt","reflexive tt",4,0,152,152,-0.5,0.5,152
"28417",-0.5,"Native 33",4,"reflexive","tt","reflexive tt",2,0,350,350,0.5,0.5,350
"28419",-0.5,"Native 33",2,"reflexive","tt","reflexive tt",4,0,492,492,-0.5,0.5,492
"28421",-0.5,"Native 33",16,"reflexive","tt","reflexive tt",2,0,200,200,0.5,0.5,200
"28423",-0.5,"Native 33",11,"reflexive","tt","reflexive tt",1,0,302,302,0.5,-0.5,302
"28425",-0.5,"Native 33",1,"reflexive","tt","reflexive tt",3,0,370,370,-0.5,-0.5,370
"28427",-0.5,"Native 33",15,"reflexive","tt","reflexive tt",1,0,338,338,0.5,-0.5,338
"28429",-0.5,"Native 33",23,"reflexive","tt","reflexive tt",1,0,224,224,0.5,-0.5,224
"28431",-0.5,"Native 33",20,"reflexive","tt","reflexive tt",2,0,360,360,0.5,0.5,360
"28433",-0.5,"Native 33",7,"reflexive","tt","reflexive tt",1,0,228,228,0.5,-0.5,228
"28435",-0.5,"Native 33",3,"reflexive","tt","reflexive tt",1,0,308,308,0.5,-0.5,308
"28437",-0.5,"Native 33",12,"reflexive","tt","reflexive tt",2,0,366,366,0.5,0.5,366
"28439",-0.5,"Native 33",24,"reflexive","tt","reflexive tt",2,0,162,162,0.5,0.5,162
"28441",-0.5,"Native 33",14,"reflexive","tt","reflexive tt",4,0,194,194,-0.5,0.5,194
"28443",-0.5,"Native 33",18,"reflexive","tt","reflexive tt",4,0,304,304,-0.5,0.5,304
"28445",-0.5,"Native 33",6,"reflexive","tt","reflexive tt",4,0,270,270,-0.5,0.5,270
"28447",-0.5,"Native 33",21,"reflexive","tt","reflexive tt",3,0,310,310,-0.5,-0.5,310
"28449",-0.5,"Native 33",13,"reflexive","tt","reflexive tt",3,0,202,202,-0.5,-0.5,202
"28451",-0.5,"Native 33",9,"reflexive","tt","reflexive tt",3,0,252,252,-0.5,-0.5,252
"28453",-0.5,"Native 33",10,"reflexive","tt","reflexive tt",4,0,146,146,-0.5,0.5,146
"28455",-0.5,"Native 33",19,"reflexive","tt","reflexive tt",1,0,194,194,0.5,-0.5,194
"28457",-0.5,"Native 33",22,"reflexive","tt","reflexive tt",4,0,424,424,-0.5,0.5,424
"28459",-0.5,"Native 33",8,"reflexive","tt","reflexive tt",2,0,84,84,0.5,0.5,84
"28461",-0.5,"Native 33",17,"reflexive","tt","reflexive tt",3,0,170,170,-0.5,-0.5,170
"28463",-0.5,"Native 33",5,"reflexive","tt","reflexive tt",3,0,196,196,-0.5,-0.5,196
"28466",-0.5,"Native 34",16,"reflexive","tt","reflexive tt",3,0,242,242,-0.5,-0.5,242
"28468",-0.5,"Native 34",14,"reflexive","tt","reflexive tt",1,0,405,405,0.5,-0.5,405
"28470",-0.5,"Native 34",1,"reflexive","tt","reflexive tt",4,0,220,220,-0.5,0.5,220
"28472",-0.5,"Native 34",24,"reflexive","tt","reflexive tt",3,0,231,231,-0.5,-0.5,231
"28474",-0.5,"Native 34",5,"reflexive","tt","reflexive tt",4,0,805,805,-0.5,0.5,805
"28476",-0.5,"Native 34",13,"reflexive","tt","reflexive tt",4,0,441,441,-0.5,0.5,441
