"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"6284",-0.5,"Native 11",17,"spillover2","fp","spillover2 fp",3,0,502,502,-0.5,-0.5,502
"6286",-0.5,"Native 11",11,"spillover2","fp","spillover2 fp",1,0,398,398,0.5,-0.5,398
"6288",-0.5,"Native 11",22,"spillover2","fp","spillover2 fp",4,0,1640,1640,-0.5,0.5,1640
"6290",-0.5,"Native 12",21,"spillover2","fp","spillover2 fp",2,0,205,205,0.5,0.5,205
"6292",-0.5,"Native 12",17,"spillover2","fp","spillover2 fp",2,0,343,343,0.5,0.5,343
"6294",-0.5,"Native 12",6,"spillover2","fp","spillover2 fp",3,0,278,278,-0.5,-0.5,278
"6296",-0.5,"Native 12",10,"spillover2","fp","spillover2 fp",3,0,416,416,-0.5,-0.5,416
"6298",-0.5,"Native 12",18,"spillover2","fp","spillover2 fp",3,0,183,183,-0.5,-0.5,183
"6300",-0.5,"Native 12",16,"spillover2","fp","spillover2 fp",1,0,440,440,0.5,-0.5,440
"6302",-0.5,"Native 12",15,"spillover2","fp","spillover2 fp",4,0,197,197,-0.5,0.5,197
"6304",-0.5,"Native 12",1,"spillover2","fp","spillover2 fp",2,0,285,285,0.5,0.5,285
"6306",-0.5,"Native 12",9,"spillover2","fp","spillover2 fp",2,0,246,246,0.5,0.5,246
"6308",-0.5,"Native 12",11,"spillover2","fp","spillover2 fp",4,0,623,623,-0.5,0.5,623
"6310",-0.5,"Native 12",8,"spillover2","fp","spillover2 fp",1,0,613,613,0.5,-0.5,613
"6312",-0.5,"Native 12",23,"spillover2","fp","spillover2 fp",4,0,402,402,-0.5,0.5,402
"6314",-0.5,"Native 12",5,"spillover2","fp","spillover2 fp",2,0,218,218,0.5,0.5,218
"6316",-0.5,"Native 12",2,"spillover2","fp","spillover2 fp",3,0,295,295,-0.5,-0.5,295
"6318",-0.5,"Native 12",4,"spillover2","fp","spillover2 fp",1,0,538,538,0.5,-0.5,538
"6320",-0.5,"Native 12",19,"spillover2","fp","spillover2 fp",4,0,654,654,-0.5,0.5,654
"6322",-0.5,"Native 12",14,"spillover2","fp","spillover2 fp",3,0,572,572,-0.5,-0.5,572
"6324",-0.5,"Native 12",13,"spillover2","fp","spillover2 fp",2,0,171,171,0.5,0.5,171
"6326",-0.5,"Native 12",24,"spillover2","fp","spillover2 fp",1,0,160,160,0.5,-0.5,160
"6328",-0.5,"Native 12",12,"spillover2","fp","spillover2 fp",1,0,833,833,0.5,-0.5,833
"6330",-0.5,"Native 12",22,"spillover2","fp","spillover2 fp",3,0,355,355,-0.5,-0.5,355
"6332",-0.5,"Native 12",20,"spillover2","fp","spillover2 fp",1,0,501,501,0.5,-0.5,501
"6334",-0.5,"Native 12",3,"spillover2","fp","spillover2 fp",4,0,384,384,-0.5,0.5,384
"6336",-0.5,"Native 12",7,"spillover2","fp","spillover2 fp",4,0,371,371,-0.5,0.5,371
"6337",-0.5,"Native 13",5,"spillover2","fp","spillover2 fp",4,0,630,630,-0.5,0.5,630
"6339",-0.5,"Native 13",18,"spillover2","fp","spillover2 fp",1,0,335,335,0.5,-0.5,335
"6341",-0.5,"Native 13",17,"spillover2","fp","spillover2 fp",4,0,374,374,-0.5,0.5,374
"6343",-0.5,"Native 13",4,"spillover2","fp","spillover2 fp",3,0,993,993,-0.5,-0.5,993
"6345",-0.5,"Native 13",9,"spillover2","fp","spillover2 fp",4,0,1141,1141,-0.5,0.5,1141
"6347",-0.5,"Native 13",10,"spillover2","fp","spillover2 fp",1,0,282,282,0.5,-0.5,282
"6349",-0.5,"Native 13",20,"spillover2","fp","spillover2 fp",3,0,122,122,-0.5,-0.5,122
"6351",-0.5,"Native 13",22,"spillover2","fp","spillover2 fp",1,0,325,325,0.5,-0.5,325
"6353",-0.5,"Native 13",13,"spillover2","fp","spillover2 fp",4,0,332,332,-0.5,0.5,332
"6355",-0.5,"Native 13",24,"spillover2","fp","spillover2 fp",3,0,378,378,-0.5,-0.5,378
"6357",-0.5,"Native 13",12,"spillover2","fp","spillover2 fp",3,0,1092,1092,-0.5,-0.5,1092
"6359",-0.5,"Native 13",7,"spillover2","fp","spillover2 fp",2,0,500,500,0.5,0.5,500
"6361",-0.5,"Native 13",15,"spillover2","fp","spillover2 fp",2,0,149,149,0.5,0.5,149
"6363",-0.5,"Native 13",16,"spillover2","fp","spillover2 fp",3,0,178,178,-0.5,-0.5,178
"6365",-0.5,"Native 13",8,"spillover2","fp","spillover2 fp",3,0,341,341,-0.5,-0.5,341
"6367",-0.5,"Native 13",14,"spillover2","fp","spillover2 fp",1,0,305,305,0.5,-0.5,305
"6369",-0.5,"Native 13",3,"spillover2","fp","spillover2 fp",2,0,207,207,0.5,0.5,207
"6371",-0.5,"Native 13",2,"spillover2","fp","spillover2 fp",1,0,395,395,0.5,-0.5,395
"6373",-0.5,"Native 13",23,"spillover2","fp","spillover2 fp",2,0,249,249,0.5,0.5,249
"6375",-0.5,"Native 13",19,"spillover2","fp","spillover2 fp",2,0,201,201,0.5,0.5,201
"6377",-0.5,"Native 13",11,"spillover2","fp","spillover2 fp",2,0,160,160,0.5,0.5,160
"6379",-0.5,"Native 13",6,"spillover2","fp","spillover2 fp",1,1,0,NA,0.5,-0.5,NA
"6381",-0.5,"Native 13",1,"spillover2","fp","spillover2 fp",4,1,0,NA,-0.5,0.5,NA
"6383",-0.5,"Native 13",21,"spillover2","fp","spillover2 fp",4,0,263,263,-0.5,0.5,263
"6385",-0.5,"Native 14",10,"spillover2","fp","spillover2 fp",2,0,535,535,0.5,0.5,535
"6387",-0.5,"Native 14",5,"spillover2","fp","spillover2 fp",1,0,346,346,0.5,-0.5,346
"6389",-0.5,"Native 14",21,"spillover2","fp","spillover2 fp",1,0,423,423,0.5,-0.5,423
"6391",-0.5,"Native 14",12,"spillover2","fp","spillover2 fp",4,0,1138,1138,-0.5,0.5,1138
"6393",-0.5,"Native 14",20,"spillover2","fp","spillover2 fp",4,0,445,445,-0.5,0.5,445
"6395",-0.5,"Native 14",3,"spillover2","fp","spillover2 fp",3,0,368,368,-0.5,-0.5,368
"6397",-0.5,"Native 14",11,"spillover2","fp","spillover2 fp",3,0,384,384,-0.5,-0.5,384
"6399",-0.5,"Native 14",23,"spillover2","fp","spillover2 fp",3,0,742,742,-0.5,-0.5,742
"6401",-0.5,"Native 14",13,"spillover2","fp","spillover2 fp",1,0,455,455,0.5,-0.5,455
"6403",-0.5,"Native 14",19,"spillover2","fp","spillover2 fp",3,0,230,230,-0.5,-0.5,230
"6405",-0.5,"Native 14",22,"spillover2","fp","spillover2 fp",2,0,196,196,0.5,0.5,196
"6407",-0.5,"Native 14",1,"spillover2","fp","spillover2 fp",1,0,264,264,0.5,-0.5,264
"6409",-0.5,"Native 14",17,"spillover2","fp","spillover2 fp",1,0,197,197,0.5,-0.5,197
"6411",-0.5,"Native 14",4,"spillover2","fp","spillover2 fp",4,0,540,540,-0.5,0.5,540
"6413",-0.5,"Native 14",9,"spillover2","fp","spillover2 fp",1,0,797,797,0.5,-0.5,797
"6415",-0.5,"Native 14",6,"spillover2","fp","spillover2 fp",2,0,522,522,0.5,0.5,522
"6417",-0.5,"Native 14",2,"spillover2","fp","spillover2 fp",2,0,381,381,0.5,0.5,381
"6419",-0.5,"Native 14",14,"spillover2","fp","spillover2 fp",2,0,124,124,0.5,0.5,124
"6421",-0.5,"Native 14",15,"spillover2","fp","spillover2 fp",3,0,387,387,-0.5,-0.5,387
"6423",-0.5,"Native 14",18,"spillover2","fp","spillover2 fp",2,0,588,588,0.5,0.5,588
"6425",-0.5,"Native 14",16,"spillover2","fp","spillover2 fp",4,0,351,351,-0.5,0.5,351
"6427",-0.5,"Native 14",7,"spillover2","fp","spillover2 fp",3,0,458,458,-0.5,-0.5,458
"6429",-0.5,"Native 14",8,"spillover2","fp","spillover2 fp",4,0,242,242,-0.5,0.5,242
"6431",-0.5,"Native 14",24,"spillover2","fp","spillover2 fp",4,0,185,185,-0.5,0.5,185
"6434",-0.5,"Native 15",16,"spillover2","fp","spillover2 fp",1,0,149,149,0.5,-0.5,149
"6436",-0.5,"Native 15",4,"spillover2","fp","spillover2 fp",1,0,313,313,0.5,-0.5,313
"6438",-0.5,"Native 15",22,"spillover2","fp","spillover2 fp",3,0,131,131,-0.5,-0.5,131
"6440",-0.5,"Native 15",13,"spillover2","fp","spillover2 fp",2,0,191,191,0.5,0.5,191
"6442",-0.5,"Native 15",21,"spillover2","fp","spillover2 fp",2,0,109,109,0.5,0.5,109
"6444",-0.5,"Native 15",23,"spillover2","fp","spillover2 fp",4,0,194,194,-0.5,0.5,194
"6446",-0.5,"Native 15",9,"spillover2","fp","spillover2 fp",2,0,325,325,0.5,0.5,325
"6448",-0.5,"Native 15",7,"spillover2","fp","spillover2 fp",4,0,166,166,-0.5,0.5,166
"6450",-0.5,"Native 15",8,"spillover2","fp","spillover2 fp",1,0,99,99,0.5,-0.5,99
"6452",-0.5,"Native 15",6,"spillover2","fp","spillover2 fp",3,1,0,NA,-0.5,-0.5,NA
"6454",-0.5,"Native 15",2,"spillover2","fp","spillover2 fp",3,0,277,277,-0.5,-0.5,277
"6456",-0.5,"Native 15",11,"spillover2","fp","spillover2 fp",4,0,240,240,-0.5,0.5,240
"6458",-0.5,"Native 15",19,"spillover2","fp","spillover2 fp",4,0,392,392,-0.5,0.5,392
"6460",-0.5,"Native 15",10,"spillover2","fp","spillover2 fp",3,0,204,204,-0.5,-0.5,204
"6462",-0.5,"Native 15",3,"spillover2","fp","spillover2 fp",4,0,134,134,-0.5,0.5,134
"6464",-0.5,"Native 15",1,"spillover2","fp","spillover2 fp",2,0,118,118,0.5,0.5,118
"6466",-0.5,"Native 15",17,"spillover2","fp","spillover2 fp",2,0,322,322,0.5,0.5,322
"6468",-0.5,"Native 15",12,"spillover2","fp","spillover2 fp",1,0,292,292,0.5,-0.5,292
"6470",-0.5,"Native 15",18,"spillover2","fp","spillover2 fp",3,0,152,152,-0.5,-0.5,152
"6472",-0.5,"Native 15",15,"spillover2","fp","spillover2 fp",4,0,251,251,-0.5,0.5,251
"6474",-0.5,"Native 15",20,"spillover2","fp","spillover2 fp",1,0,234,234,0.5,-0.5,234
"6476",-0.5,"Native 15",5,"spillover2","fp","spillover2 fp",2,0,1164,1164,0.5,0.5,NA
"6478",-0.5,"Native 15",14,"spillover2","fp","spillover2 fp",3,0,295,295,-0.5,-0.5,295
"6480",-0.5,"Native 15",24,"spillover2","fp","spillover2 fp",1,0,159,159,0.5,-0.5,159
"6482",-0.5,"Native 16",3,"spillover2","fp","spillover2 fp",1,0,811,811,0.5,-0.5,811
"6484",-0.5,"Native 16",10,"spillover2","fp","spillover2 fp",4,0,195,195,-0.5,0.5,195
"6486",-0.5,"Native 16",18,"spillover2","fp","spillover2 fp",4,0,187,187,-0.5,0.5,187
"6488",-0.5,"Native 16",12,"spillover2","fp","spillover2 fp",2,0,638,638,0.5,0.5,638
"6490",-0.5,"Native 16",22,"spillover2","fp","spillover2 fp",4,0,478,478,-0.5,0.5,478
"6492",-0.5,"Native 16",13,"spillover2","fp","spillover2 fp",3,0,265,265,-0.5,-0.5,265
"6494",-0.5,"Native 16",24,"spillover2","fp","spillover2 fp",2,0,217,217,0.5,0.5,217
"6496",-0.5,"Native 16",21,"spillover2","fp","spillover2 fp",3,0,409,409,-0.5,-0.5,409
"6498",-0.5,"Native 16",4,"spillover2","fp","spillover2 fp",2,0,654,654,0.5,0.5,654
"6500",-0.5,"Native 16",15,"spillover2","fp","spillover2 fp",1,0,268,268,0.5,-0.5,268
"6502",-0.5,"Native 16",14,"spillover2","fp","spillover2 fp",4,0,245,245,-0.5,0.5,245
"6504",-0.5,"Native 16",16,"spillover2","fp","spillover2 fp",2,0,310,310,0.5,0.5,310
"6506",-0.5,"Native 16",7,"spillover2","fp","spillover2 fp",1,0,284,284,0.5,-0.5,284
"6508",-0.5,"Native 16",11,"spillover2","fp","spillover2 fp",1,0,138,138,0.5,-0.5,138
"6510",-0.5,"Native 16",9,"spillover2","fp","spillover2 fp",3,0,193,193,-0.5,-0.5,193
"6512",-0.5,"Native 16",19,"spillover2","fp","spillover2 fp",1,0,403,403,0.5,-0.5,403
"6514",-0.5,"Native 16",20,"spillover2","fp","spillover2 fp",2,0,155,155,0.5,0.5,155
"6516",-0.5,"Native 16",8,"spillover2","fp","spillover2 fp",2,0,253,253,0.5,0.5,253
"6518",-0.5,"Native 16",6,"spillover2","fp","spillover2 fp",4,0,326,326,-0.5,0.5,326
"6520",-0.5,"Native 16",5,"spillover2","fp","spillover2 fp",3,0,296,296,-0.5,-0.5,296
"6522",-0.5,"Native 16",17,"spillover2","fp","spillover2 fp",3,0,258,258,-0.5,-0.5,258
"6524",-0.5,"Native 16",23,"spillover2","fp","spillover2 fp",1,0,244,244,0.5,-0.5,244
"6526",-0.5,"Native 16",2,"spillover2","fp","spillover2 fp",4,0,385,385,-0.5,0.5,385
"6528",-0.5,"Native 16",1,"spillover2","fp","spillover2 fp",3,1,0,NA,-0.5,-0.5,NA
"6530",-0.5,"Native 17",10,"spillover2","fp","spillover2 fp",1,0,409,409,0.5,-0.5,409
"6532",-0.5,"Native 17",11,"spillover2","fp","spillover2 fp",2,0,315,315,0.5,0.5,315
"6534",-0.5,"Native 17",12,"spillover2","fp","spillover2 fp",3,0,701,701,-0.5,-0.5,701
"6536",-0.5,"Native 17",16,"spillover2","fp","spillover2 fp",3,0,857,857,-0.5,-0.5,857
"6538",-0.5,"Native 17",8,"spillover2","fp","spillover2 fp",3,0,698,698,-0.5,-0.5,698
"6540",-0.5,"Native 17",14,"spillover2","fp","spillover2 fp",1,0,374,374,0.5,-0.5,374
"6542",-0.5,"Native 17",17,"spillover2","fp","spillover2 fp",4,0,394,394,-0.5,0.5,394
"6544",-0.5,"Native 17",15,"spillover2","fp","spillover2 fp",2,0,370,370,0.5,0.5,370
"6546",-0.5,"Native 17",6,"spillover2","fp","spillover2 fp",1,0,275,275,0.5,-0.5,275
"6548",-0.5,"Native 17",2,"spillover2","fp","spillover2 fp",1,0,696,696,0.5,-0.5,696
"6550",-0.5,"Native 17",4,"spillover2","fp","spillover2 fp",3,0,537,537,-0.5,-0.5,537
"6552",-0.5,"Native 17",13,"spillover2","fp","spillover2 fp",4,0,1454,1454,-0.5,0.5,1454
"6554",-0.5,"Native 17",5,"spillover2","fp","spillover2 fp",4,0,1311,1311,-0.5,0.5,1311
"6556",-0.5,"Native 17",7,"spillover2","fp","spillover2 fp",2,0,676,676,0.5,0.5,676
"6558",-0.5,"Native 17",9,"spillover2","fp","spillover2 fp",4,0,426,426,-0.5,0.5,426
"6560",-0.5,"Native 17",3,"spillover2","fp","spillover2 fp",2,0,404,404,0.5,0.5,404
"6562",-0.5,"Native 17",21,"spillover2","fp","spillover2 fp",4,0,143,143,-0.5,0.5,143
"6564",-0.5,"Native 17",19,"spillover2","fp","spillover2 fp",2,0,319,319,0.5,0.5,319
"6566",-0.5,"Native 17",18,"spillover2","fp","spillover2 fp",1,0,371,371,0.5,-0.5,371
"6568",-0.5,"Native 17",20,"spillover2","fp","spillover2 fp",3,0,502,502,-0.5,-0.5,502
"6570",-0.5,"Native 17",1,"spillover2","fp","spillover2 fp",4,0,190,190,-0.5,0.5,190
"6572",-0.5,"Native 17",24,"spillover2","fp","spillover2 fp",3,0,156,156,-0.5,-0.5,156
"6574",-0.5,"Native 17",23,"spillover2","fp","spillover2 fp",2,0,116,116,0.5,0.5,116
"6576",-0.5,"Native 17",22,"spillover2","fp","spillover2 fp",1,0,305,305,0.5,-0.5,305
"6577",-0.5,"Native 18",8,"spillover2","fp","spillover2 fp",4,0,499,499,-0.5,0.5,499
"6579",-0.5,"Native 18",6,"spillover2","fp","spillover2 fp",2,0,170,170,0.5,0.5,170
"6581",-0.5,"Native 18",23,"spillover2","fp","spillover2 fp",3,0,829,829,-0.5,-0.5,829
"6583",-0.5,"Native 18",12,"spillover2","fp","spillover2 fp",4,0,1300,1300,-0.5,0.5,NA
"6585",-0.5,"Native 18",9,"spillover2","fp","spillover2 fp",1,0,339,339,0.5,-0.5,339
"6587",-0.5,"Native 18",17,"spillover2","fp","spillover2 fp",1,0,212,212,0.5,-0.5,212
"6589",-0.5,"Native 18",13,"spillover2","fp","spillover2 fp",1,0,296,296,0.5,-0.5,296
"6591",-0.5,"Native 18",19,"spillover2","fp","spillover2 fp",3,0,441,441,-0.5,-0.5,441
"6593",-0.5,"Native 18",5,"spillover2","fp","spillover2 fp",1,0,347,347,0.5,-0.5,347
"6595",-0.5,"Native 18",20,"spillover2","fp","spillover2 fp",4,0,332,332,-0.5,0.5,332
"6597",-0.5,"Native 18",16,"spillover2","fp","spillover2 fp",4,0,297,297,-0.5,0.5,297
"6599",-0.5,"Native 18",4,"spillover2","fp","spillover2 fp",4,0,621,621,-0.5,0.5,621
"6601",-0.5,"Native 18",18,"spillover2","fp","spillover2 fp",2,0,198,198,0.5,0.5,198
"6603",-0.5,"Native 18",11,"spillover2","fp","spillover2 fp",3,0,318,318,-0.5,-0.5,318
"6605",-0.5,"Native 18",2,"spillover2","fp","spillover2 fp",2,0,459,459,0.5,0.5,459
"6607",-0.5,"Native 18",1,"spillover2","fp","spillover2 fp",1,0,229,229,0.5,-0.5,229
"6609",-0.5,"Native 18",21,"spillover2","fp","spillover2 fp",1,0,146,146,0.5,-0.5,146
"6611",-0.5,"Native 18",10,"spillover2","fp","spillover2 fp",2,0,315,315,0.5,0.5,315
"6613",-0.5,"Native 18",14,"spillover2","fp","spillover2 fp",2,0,358,358,0.5,0.5,358
"6615",-0.5,"Native 18",15,"spillover2","fp","spillover2 fp",3,0,508,508,-0.5,-0.5,508
"6617",-0.5,"Native 18",22,"spillover2","fp","spillover2 fp",2,0,591,591,0.5,0.5,591
"6619",-0.5,"Native 18",7,"spillover2","fp","spillover2 fp",3,0,313,313,-0.5,-0.5,313
"6621",-0.5,"Native 18",24,"spillover2","fp","spillover2 fp",4,0,146,146,-0.5,0.5,146
"6623",-0.5,"Native 18",3,"spillover2","fp","spillover2 fp",3,0,526,526,-0.5,-0.5,526
"6625",-0.5,"Native 19",14,"spillover2","fp","spillover2 fp",3,0,314,314,-0.5,-0.5,314
"6627",-0.5,"Native 19",3,"spillover2","fp","spillover2 fp",4,0,595,595,-0.5,0.5,595
"6629",-0.5,"Native 19",17,"spillover2","fp","spillover2 fp",2,0,465,465,0.5,0.5,465
"6631",-0.5,"Native 19",24,"spillover2","fp","spillover2 fp",1,0,379,379,0.5,-0.5,379
"6633",-0.5,"Native 19",19,"spillover2","fp","spillover2 fp",4,0,461,461,-0.5,0.5,461
"6635",-0.5,"Native 19",22,"spillover2","fp","spillover2 fp",3,0,446,446,-0.5,-0.5,446
"6637",-0.5,"Native 19",21,"spillover2","fp","spillover2 fp",2,0,618,618,0.5,0.5,618
"6639",-0.5,"Native 19",15,"spillover2","fp","spillover2 fp",4,0,324,324,-0.5,0.5,324
"6641",-0.5,"Native 19",7,"spillover2","fp","spillover2 fp",4,0,532,532,-0.5,0.5,532
"6643",-0.5,"Native 19",6,"spillover2","fp","spillover2 fp",3,0,294,294,-0.5,-0.5,294
"6645",-0.5,"Native 19",1,"spillover2","fp","spillover2 fp",2,0,294,294,0.5,0.5,294
"6647",-0.5,"Native 19",8,"spillover2","fp","spillover2 fp",1,0,371,371,0.5,-0.5,371
"6649",-0.5,"Native 19",23,"spillover2","fp","spillover2 fp",4,0,182,182,-0.5,0.5,182
"6651",-0.5,"Native 19",16,"spillover2","fp","spillover2 fp",1,0,447,447,0.5,-0.5,447
"6653",-0.5,"Native 19",13,"spillover2","fp","spillover2 fp",2,0,226,226,0.5,0.5,226
"6655",-0.5,"Native 19",9,"spillover2","fp","spillover2 fp",2,0,208,208,0.5,0.5,208
"6657",-0.5,"Native 19",2,"spillover2","fp","spillover2 fp",3,0,349,349,-0.5,-0.5,349
"6659",-0.5,"Native 19",10,"spillover2","fp","spillover2 fp",3,0,261,261,-0.5,-0.5,261
"6661",-0.5,"Native 19",20,"spillover2","fp","spillover2 fp",1,0,249,249,0.5,-0.5,249
"6663",-0.5,"Native 19",5,"spillover2","fp","spillover2 fp",2,0,205,205,0.5,0.5,205
"6665",-0.5,"Native 19",11,"spillover2","fp","spillover2 fp",4,0,289,289,-0.5,0.5,289
"6667",-0.5,"Native 19",18,"spillover2","fp","spillover2 fp",3,0,227,227,-0.5,-0.5,227
"6669",-0.5,"Native 19",4,"spillover2","fp","spillover2 fp",1,0,336,336,0.5,-0.5,336
"6671",-0.5,"Native 19",12,"spillover2","fp","spillover2 fp",1,0,919,919,0.5,-0.5,919
"6674",-0.5,"Native 20",21,"spillover2","fp","spillover2 fp",3,0,261,261,-0.5,-0.5,261
"6676",-0.5,"Native 20",20,"spillover2","fp","spillover2 fp",2,0,403,403,0.5,0.5,403
"6678",-0.5,"Native 20",22,"spillover2","fp","spillover2 fp",4,0,510,510,-0.5,0.5,510
"6680",-0.5,"Native 20",12,"spillover2","fp","spillover2 fp",2,0,275,275,0.5,0.5,275
"6682",-0.5,"Native 20",11,"spillover2","fp","spillover2 fp",1,0,180,180,0.5,-0.5,180
"6684",-0.5,"Native 20",5,"spillover2","fp","spillover2 fp",3,0,347,347,-0.5,-0.5,347
"6686",-0.5,"Native 20",1,"spillover2","fp","spillover2 fp",3,0,379,379,-0.5,-0.5,379
"6688",-0.5,"Native 20",23,"spillover2","fp","spillover2 fp",1,0,208,208,0.5,-0.5,208
"6690",-0.5,"Native 20",9,"spillover2","fp","spillover2 fp",3,0,241,241,-0.5,-0.5,241
"6692",-0.5,"Native 20",14,"spillover2","fp","spillover2 fp",4,0,304,304,-0.5,0.5,304
"6694",-0.5,"Native 20",17,"spillover2","fp","spillover2 fp",3,0,246,246,-0.5,-0.5,246
"6696",-0.5,"Native 20",19,"spillover2","fp","spillover2 fp",1,0,126,126,0.5,-0.5,126
"6698",-0.5,"Native 20",24,"spillover2","fp","spillover2 fp",2,0,106,106,0.5,0.5,106
"6700",-0.5,"Native 20",13,"spillover2","fp","spillover2 fp",3,0,377,377,-0.5,-0.5,377
"6702",-0.5,"Native 20",4,"spillover2","fp","spillover2 fp",2,0,443,443,0.5,0.5,443
"6704",-0.5,"Native 20",10,"spillover2","fp","spillover2 fp",4,0,263,263,-0.5,0.5,263
"6706",-0.5,"Native 20",18,"spillover2","fp","spillover2 fp",4,0,563,563,-0.5,0.5,563
"6708",-0.5,"Native 20",7,"spillover2","fp","spillover2 fp",1,0,374,374,0.5,-0.5,374
"6710",-0.5,"Native 20",15,"spillover2","fp","spillover2 fp",1,0,148,148,0.5,-0.5,148
"6712",-0.5,"Native 20",8,"spillover2","fp","spillover2 fp",2,0,839,839,0.5,0.5,839
"6714",-0.5,"Native 20",16,"spillover2","fp","spillover2 fp",2,0,217,217,0.5,0.5,217
"6716",-0.5,"Native 20",6,"spillover2","fp","spillover2 fp",4,0,442,442,-0.5,0.5,442
"6718",-0.5,"Native 20",3,"spillover2","fp","spillover2 fp",1,0,327,327,0.5,-0.5,327
"6720",-0.5,"Native 20",2,"spillover2","fp","spillover2 fp",4,0,628,628,-0.5,0.5,628
"6721",-0.5,"Native 21",22,"spillover2","fp","spillover2 fp",1,0,272,272,0.5,-0.5,272
"6723",-0.5,"Native 21",19,"spillover2","fp","spillover2 fp",2,0,330,330,0.5,0.5,330
"6725",-0.5,"Native 21",5,"spillover2","fp","spillover2 fp",4,0,248,248,-0.5,0.5,248
"6727",-0.5,"Native 21",15,"spillover2","fp","spillover2 fp",2,0,428,428,0.5,0.5,428
"6729",-0.5,"Native 21",2,"spillover2","fp","spillover2 fp",1,0,1006,1006,0.5,-0.5,1006
"6731",-0.5,"Native 21",13,"spillover2","fp","spillover2 fp",4,0,786,786,-0.5,0.5,786
"6733",-0.5,"Native 21",9,"spillover2","fp","spillover2 fp",4,0,276,276,-0.5,0.5,276
"6735",-0.5,"Native 21",14,"spillover2","fp","spillover2 fp",1,0,262,262,0.5,-0.5,262
"6737",-0.5,"Native 21",21,"spillover2","fp","spillover2 fp",4,0,898,898,-0.5,0.5,898
"6739",-0.5,"Native 21",8,"spillover2","fp","spillover2 fp",3,0,180,180,-0.5,-0.5,180
"6741",-0.5,"Native 21",17,"spillover2","fp","spillover2 fp",4,0,394,394,-0.5,0.5,394
"6743",-0.5,"Native 21",1,"spillover2","fp","spillover2 fp",4,0,338,338,-0.5,0.5,338
"6745",-0.5,"Native 21",20,"spillover2","fp","spillover2 fp",3,0,236,236,-0.5,-0.5,236
"6747",-0.5,"Native 21",7,"spillover2","fp","spillover2 fp",2,0,382,382,0.5,0.5,382
"6749",-0.5,"Native 21",4,"spillover2","fp","spillover2 fp",3,0,386,386,-0.5,-0.5,386
"6751",-0.5,"Native 21",10,"spillover2","fp","spillover2 fp",1,0,304,304,0.5,-0.5,304
"6753",-0.5,"Native 21",16,"spillover2","fp","spillover2 fp",3,0,880,880,-0.5,-0.5,880
"6755",-0.5,"Native 21",23,"spillover2","fp","spillover2 fp",2,0,236,236,0.5,0.5,236
"6757",-0.5,"Native 21",18,"spillover2","fp","spillover2 fp",1,0,532,532,0.5,-0.5,532
"6759",-0.5,"Native 21",11,"spillover2","fp","spillover2 fp",2,0,232,232,0.5,0.5,232
"6761",-0.5,"Native 21",3,"spillover2","fp","spillover2 fp",2,0,664,664,0.5,0.5,664
"6763",-0.5,"Native 21",24,"spillover2","fp","spillover2 fp",3,0,140,140,-0.5,-0.5,140
"6765",-0.5,"Native 21",12,"spillover2","fp","spillover2 fp",3,0,534,534,-0.5,-0.5,534
"6767",-0.5,"Native 21",6,"spillover2","fp","spillover2 fp",1,0,162,162,0.5,-0.5,162
"6769",-0.5,"Native 22",22,"spillover2","fp","spillover2 fp",2,0,319,319,0.5,0.5,319
"6771",-0.5,"Native 22",18,"spillover2","fp","spillover2 fp",2,0,418,418,0.5,0.5,418
"6773",-0.5,"Native 22",8,"spillover2","fp","spillover2 fp",4,0,243,243,-0.5,0.5,243
"6775",-0.5,"Native 22",4,"spillover2","fp","spillover2 fp",4,0,659,659,-0.5,0.5,659
"6777",-0.5,"Native 22",9,"spillover2","fp","spillover2 fp",1,0,96,96,0.5,-0.5,96
"6779",-0.5,"Native 22",5,"spillover2","fp","spillover2 fp",1,0,179,179,0.5,-0.5,179
"6781",-0.5,"Native 22",2,"spillover2","fp","spillover2 fp",2,0,320,320,0.5,0.5,320
"6783",-0.5,"Native 22",15,"spillover2","fp","spillover2 fp",3,0,226,226,-0.5,-0.5,226
"6785",-0.5,"Native 22",19,"spillover2","fp","spillover2 fp",3,0,207,207,-0.5,-0.5,207
"6787",-0.5,"Native 22",3,"spillover2","fp","spillover2 fp",3,0,209,209,-0.5,-0.5,209
"6789",-0.5,"Native 22",6,"spillover2","fp","spillover2 fp",2,0,152,152,0.5,0.5,152
"6791",-0.5,"Native 22",1,"spillover2","fp","spillover2 fp",1,0,137,137,0.5,-0.5,137
"6793",-0.5,"Native 22",13,"spillover2","fp","spillover2 fp",1,0,85,85,0.5,-0.5,85
"6795",-0.5,"Native 22",14,"spillover2","fp","spillover2 fp",2,0,230,230,0.5,0.5,230
"6797",-0.5,"Native 22",12,"spillover2","fp","spillover2 fp",4,0,396,396,-0.5,0.5,396
"6799",-0.5,"Native 22",11,"spillover2","fp","spillover2 fp",3,0,156,156,-0.5,-0.5,156
"6801",-0.5,"Native 22",24,"spillover2","fp","spillover2 fp",4,0,169,169,-0.5,0.5,169
"6803",-0.5,"Native 22",20,"spillover2","fp","spillover2 fp",4,0,96,96,-0.5,0.5,96
"6805",-0.5,"Native 22",17,"spillover2","fp","spillover2 fp",1,0,164,164,0.5,-0.5,164
