"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"25475",-0.5,"Native 11",48,"spillover1","tt","spillover1 tt",6,0,568,568,-0.5,-0.5,568
"25477",-0.5,"Native 11",29,"spillover1","tt","spillover1 tt",7,0,692,692,0.5,0.5,692
"25479",-0.5,"Native 11",27,"spillover1","tt","spillover1 tt",5,0,926,926,0.5,-0.5,926
"25481",-0.5,"Native 11",33,"spillover1","tt","spillover1 tt",7,0,812,812,0.5,0.5,812
"25483",-0.5,"Native 11",39,"spillover1","tt","spillover1 tt",5,0,1468,1468,0.5,-0.5,1468
"25485",-0.5,"Native 11",28,"spillover1","tt","spillover1 tt",6,0,1080,1080,-0.5,-0.5,1080
"25487",-0.5,"Native 11",44,"spillover1","tt","spillover1 tt",6,0,556,556,-0.5,-0.5,556
"25489",-0.5,"Native 12",37,"spillover1","tt","spillover1 tt",6,0,1003,1003,-0.5,-0.5,1003
"25491",-0.5,"Native 12",43,"spillover1","tt","spillover1 tt",8,0,1135,1135,-0.5,0.5,1135
"25493",-0.5,"Native 12",25,"spillover1","tt","spillover1 tt",6,0,594,594,-0.5,-0.5,594
"25495",-0.5,"Native 12",26,"spillover1","tt","spillover1 tt",7,0,2147,2147,0.5,0.5,2147
"25497",-0.5,"Native 12",46,"spillover1","tt","spillover1 tt",7,0,576,576,0.5,0.5,576
"25499",-0.5,"Native 12",31,"spillover1","tt","spillover1 tt",8,0,996,996,-0.5,0.5,996
"25501",-0.5,"Native 12",39,"spillover1","tt","spillover1 tt",8,0,648,648,-0.5,0.5,648
"25503",-0.5,"Native 12",38,"spillover1","tt","spillover1 tt",7,0,696,696,0.5,0.5,696
"25505",-0.5,"Native 12",27,"spillover1","tt","spillover1 tt",8,0,368,368,-0.5,0.5,368
"25507",-0.5,"Native 12",41,"spillover1","tt","spillover1 tt",6,0,677,677,-0.5,-0.5,677
"25509",-0.5,"Native 12",29,"spillover1","tt","spillover1 tt",6,0,617,617,-0.5,-0.5,617
"25511",-0.5,"Native 12",35,"spillover1","tt","spillover1 tt",8,0,1434,1434,-0.5,0.5,1434
"25513",-0.5,"Native 12",40,"spillover1","tt","spillover1 tt",5,0,1441,1441,0.5,-0.5,1441
"25515",-0.5,"Native 12",33,"spillover1","tt","spillover1 tt",6,0,744,744,-0.5,-0.5,744
"25517",-0.5,"Native 12",36,"spillover1","tt","spillover1 tt",5,0,422,422,0.5,-0.5,422
"25519",-0.5,"Native 12",47,"spillover1","tt","spillover1 tt",8,0,1136,1136,-0.5,0.5,1136
"25521",-0.5,"Native 12",34,"spillover1","tt","spillover1 tt",7,0,461,461,0.5,0.5,461
"25523",-0.5,"Native 12",48,"spillover1","tt","spillover1 tt",5,0,2734,2734,0.5,-0.5,2734
"25525",-0.5,"Native 12",32,"spillover1","tt","spillover1 tt",5,0,1426,1426,0.5,-0.5,1426
"25527",-0.5,"Native 12",42,"spillover1","tt","spillover1 tt",7,0,392,392,0.5,0.5,392
"25529",-0.5,"Native 12",30,"spillover1","tt","spillover1 tt",7,0,1035,1035,0.5,0.5,1035
"25531",-0.5,"Native 12",28,"spillover1","tt","spillover1 tt",5,0,775,775,0.5,-0.5,775
"25533",-0.5,"Native 12",44,"spillover1","tt","spillover1 tt",5,0,1171,1171,0.5,-0.5,1171
"25535",-0.5,"Native 12",45,"spillover1","tt","spillover1 tt",6,0,326,326,-0.5,-0.5,326
"25538",-0.5,"Native 13",34,"spillover1","tt","spillover1 tt",5,0,1268,1268,0.5,-0.5,1268
"25540",-0.5,"Native 13",27,"spillover1","tt","spillover1 tt",6,0,550,550,-0.5,-0.5,550
"25542",-0.5,"Native 13",39,"spillover1","tt","spillover1 tt",6,0,711,711,-0.5,-0.5,711
"25544",-0.5,"Native 13",40,"spillover1","tt","spillover1 tt",7,0,1316,1316,0.5,0.5,1316
"25546",-0.5,"Native 13",32,"spillover1","tt","spillover1 tt",7,0,885,885,0.5,0.5,885
"25548",-0.5,"Native 13",46,"spillover1","tt","spillover1 tt",5,0,730,730,0.5,-0.5,730
"25550",-0.5,"Native 13",41,"spillover1","tt","spillover1 tt",8,0,978,978,-0.5,0.5,978
"25552",-0.5,"Native 13",33,"spillover1","tt","spillover1 tt",8,0,498,498,-0.5,0.5,498
"25554",-0.5,"Native 13",45,"spillover1","tt","spillover1 tt",8,0,307,307,-0.5,0.5,307
"25556",-0.5,"Native 13",36,"spillover1","tt","spillover1 tt",7,0,1005,1005,0.5,0.5,1005
"25558",-0.5,"Native 13",43,"spillover1","tt","spillover1 tt",6,0,414,414,-0.5,-0.5,414
"25560",-0.5,"Native 13",42,"spillover1","tt","spillover1 tt",5,1,0,NA,0.5,-0.5,NA
"25562",-0.5,"Native 13",37,"spillover1","tt","spillover1 tt",8,0,573,573,-0.5,0.5,573
"25564",-0.5,"Native 13",29,"spillover1","tt","spillover1 tt",8,0,689,689,-0.5,0.5,689
"25566",-0.5,"Native 13",48,"spillover1","tt","spillover1 tt",7,0,1070,1070,0.5,0.5,1070
"25568",-0.5,"Native 13",44,"spillover1","tt","spillover1 tt",7,0,2300,2300,0.5,0.5,2300
"25570",-0.5,"Native 13",47,"spillover1","tt","spillover1 tt",6,0,919,919,-0.5,-0.5,919
"25572",-0.5,"Native 13",35,"spillover1","tt","spillover1 tt",6,0,200,200,-0.5,-0.5,200
"25574",-0.5,"Native 13",30,"spillover1","tt","spillover1 tt",5,0,1296,1296,0.5,-0.5,1296
"25576",-0.5,"Native 13",26,"spillover1","tt","spillover1 tt",5,0,901,901,0.5,-0.5,901
"25578",-0.5,"Native 13",25,"spillover1","tt","spillover1 tt",8,0,225,225,-0.5,0.5,225
"25580",-0.5,"Native 13",38,"spillover1","tt","spillover1 tt",5,0,1947,1947,0.5,-0.5,1947
"25582",-0.5,"Native 13",28,"spillover1","tt","spillover1 tt",7,0,2111,2111,0.5,0.5,2111
"25584",-0.5,"Native 13",31,"spillover1","tt","spillover1 tt",6,0,710,710,-0.5,-0.5,710
"25586",-0.5,"Native 14",30,"spillover1","tt","spillover1 tt",6,0,441,441,-0.5,-0.5,441
"25588",-0.5,"Native 14",35,"spillover1","tt","spillover1 tt",7,0,2579,2579,0.5,0.5,2579
"25590",-0.5,"Native 14",29,"spillover1","tt","spillover1 tt",5,0,1235,1235,0.5,-0.5,1235
"25592",-0.5,"Native 14",40,"spillover1","tt","spillover1 tt",8,0,1036,1036,-0.5,0.5,1036
"25594",-0.5,"Native 14",44,"spillover1","tt","spillover1 tt",8,0,850,850,-0.5,0.5,850
"25596",-0.5,"Native 14",45,"spillover1","tt","spillover1 tt",5,0,918,918,0.5,-0.5,918
"25598",-0.5,"Native 14",25,"spillover1","tt","spillover1 tt",5,0,182,182,0.5,-0.5,182
"25600",-0.5,"Native 14",48,"spillover1","tt","spillover1 tt",8,0,2100,2100,-0.5,0.5,2100
"25602",-0.5,"Native 14",46,"spillover1","tt","spillover1 tt",6,0,787,787,-0.5,-0.5,787
"25604",-0.5,"Native 14",33,"spillover1","tt","spillover1 tt",5,0,616,616,0.5,-0.5,616
"25606",-0.5,"Native 14",26,"spillover1","tt","spillover1 tt",6,0,1314,1314,-0.5,-0.5,1314
"25608",-0.5,"Native 14",37,"spillover1","tt","spillover1 tt",5,0,1735,1735,0.5,-0.5,1735
"25610",-0.5,"Native 14",38,"spillover1","tt","spillover1 tt",6,0,370,370,-0.5,-0.5,370
"25612",-0.5,"Native 14",34,"spillover1","tt","spillover1 tt",6,0,306,306,-0.5,-0.5,306
"25614",-0.5,"Native 14",43,"spillover1","tt","spillover1 tt",7,0,1428,1428,0.5,0.5,1428
"25616",-0.5,"Native 14",32,"spillover1","tt","spillover1 tt",8,0,1924,1924,-0.5,0.5,1924
"25618",-0.5,"Native 14",27,"spillover1","tt","spillover1 tt",7,0,4237,4237,0.5,0.5,4237
"25620",-0.5,"Native 14",42,"spillover1","tt","spillover1 tt",6,0,407,407,-0.5,-0.5,407
"25622",-0.5,"Native 14",47,"spillover1","tt","spillover1 tt",7,0,2244,2244,0.5,0.5,2244
"25624",-0.5,"Native 14",41,"spillover1","tt","spillover1 tt",5,0,1362,1362,0.5,-0.5,1362
"25626",-0.5,"Native 14",28,"spillover1","tt","spillover1 tt",8,0,1872,1872,-0.5,0.5,1872
"25628",-0.5,"Native 14",39,"spillover1","tt","spillover1 tt",7,0,1801,1801,0.5,0.5,1801
"25630",-0.5,"Native 14",31,"spillover1","tt","spillover1 tt",7,0,3172,3172,0.5,0.5,3172
"25632",-0.5,"Native 14",36,"spillover1","tt","spillover1 tt",8,0,676,676,-0.5,0.5,676
"25633",-0.5,"Native 15",27,"spillover1","tt","spillover1 tt",8,0,796,796,-0.5,0.5,796
"25635",-0.5,"Native 15",33,"spillover1","tt","spillover1 tt",6,0,185,185,-0.5,-0.5,185
"25637",-0.5,"Native 15",25,"spillover1","tt","spillover1 tt",6,0,388,388,-0.5,-0.5,388
"25639",-0.5,"Native 15",28,"spillover1","tt","spillover1 tt",5,0,1617,1617,0.5,-0.5,1617
"25641",-0.5,"Native 15",31,"spillover1","tt","spillover1 tt",8,0,1927,1927,-0.5,0.5,1927
"25643",-0.5,"Native 15",43,"spillover1","tt","spillover1 tt",8,0,489,489,-0.5,0.5,489
"25645",-0.5,"Native 15",35,"spillover1","tt","spillover1 tt",8,0,1183,1183,-0.5,0.5,1183
"25647",-0.5,"Native 15",38,"spillover1","tt","spillover1 tt",7,0,1107,1107,0.5,0.5,1107
"25649",-0.5,"Native 15",47,"spillover1","tt","spillover1 tt",8,0,558,558,-0.5,0.5,558
"25651",-0.5,"Native 15",34,"spillover1","tt","spillover1 tt",7,0,354,354,0.5,0.5,354
"25653",-0.5,"Native 15",42,"spillover1","tt","spillover1 tt",7,0,720,720,0.5,0.5,720
"25655",-0.5,"Native 15",39,"spillover1","tt","spillover1 tt",8,0,521,521,-0.5,0.5,521
"25657",-0.5,"Native 15",32,"spillover1","tt","spillover1 tt",5,0,1134,1134,0.5,-0.5,1134
"25659",-0.5,"Native 15",30,"spillover1","tt","spillover1 tt",7,0,1612,1612,0.5,0.5,1612
"25661",-0.5,"Native 15",48,"spillover1","tt","spillover1 tt",5,0,657,657,0.5,-0.5,657
"25663",-0.5,"Native 15",45,"spillover1","tt","spillover1 tt",6,0,166,166,-0.5,-0.5,166
"25665",-0.5,"Native 15",46,"spillover1","tt","spillover1 tt",7,0,448,448,0.5,0.5,448
"25667",-0.5,"Native 15",37,"spillover1","tt","spillover1 tt",6,0,780,780,-0.5,-0.5,780
"25669",-0.5,"Native 15",36,"spillover1","tt","spillover1 tt",5,0,1309,1309,0.5,-0.5,1309
"25671",-0.5,"Native 15",29,"spillover1","tt","spillover1 tt",6,0,402,402,-0.5,-0.5,402
"25673",-0.5,"Native 15",40,"spillover1","tt","spillover1 tt",5,0,1058,1058,0.5,-0.5,1058
"25675",-0.5,"Native 15",44,"spillover1","tt","spillover1 tt",5,0,438,438,0.5,-0.5,438
"25677",-0.5,"Native 15",41,"spillover1","tt","spillover1 tt",6,0,849,849,-0.5,-0.5,849
"25679",-0.5,"Native 15",26,"spillover1","tt","spillover1 tt",7,0,718,718,0.5,0.5,718
"25681",-0.5,"Native 16",25,"spillover1","tt","spillover1 tt",7,0,1088,1088,0.5,0.5,1088
"25683",-0.5,"Native 16",29,"spillover1","tt","spillover1 tt",7,0,1134,1134,0.5,0.5,1134
"25685",-0.5,"Native 16",35,"spillover1","tt","spillover1 tt",5,0,1007,1007,0.5,-0.5,1007
"25687",-0.5,"Native 16",32,"spillover1","tt","spillover1 tt",6,0,388,388,-0.5,-0.5,388
"25689",-0.5,"Native 16",47,"spillover1","tt","spillover1 tt",5,0,1383,1383,0.5,-0.5,1383
"25691",-0.5,"Native 16",37,"spillover1","tt","spillover1 tt",7,0,1080,1080,0.5,0.5,1080
"25693",-0.5,"Native 16",43,"spillover1","tt","spillover1 tt",5,0,837,837,0.5,-0.5,837
"25695",-0.5,"Native 16",28,"spillover1","tt","spillover1 tt",6,0,611,611,-0.5,-0.5,611
"25697",-0.5,"Native 16",39,"spillover1","tt","spillover1 tt",5,0,1835,1835,0.5,-0.5,1835
"25699",-0.5,"Native 16",30,"spillover1","tt","spillover1 tt",8,0,515,515,-0.5,0.5,515
"25701",-0.5,"Native 16",26,"spillover1","tt","spillover1 tt",8,0,353,353,-0.5,0.5,353
"25703",-0.5,"Native 16",27,"spillover1","tt","spillover1 tt",5,0,770,770,0.5,-0.5,770
"25705",-0.5,"Native 16",44,"spillover1","tt","spillover1 tt",6,0,163,163,-0.5,-0.5,163
"25707",-0.5,"Native 16",42,"spillover1","tt","spillover1 tt",8,0,1074,1074,-0.5,0.5,1074
"25709",-0.5,"Native 16",33,"spillover1","tt","spillover1 tt",7,0,484,484,0.5,0.5,484
"25711",-0.5,"Native 16",45,"spillover1","tt","spillover1 tt",7,0,515,515,0.5,0.5,515
"25713",-0.5,"Native 16",48,"spillover1","tt","spillover1 tt",6,0,542,542,-0.5,-0.5,542
"25715",-0.5,"Native 16",46,"spillover1","tt","spillover1 tt",8,0,131,131,-0.5,0.5,131
"25717",-0.5,"Native 16",31,"spillover1","tt","spillover1 tt",5,0,1088,1088,0.5,-0.5,1088
"25719",-0.5,"Native 16",38,"spillover1","tt","spillover1 tt",8,0,928,928,-0.5,0.5,928
"25721",-0.5,"Native 16",40,"spillover1","tt","spillover1 tt",6,0,156,156,-0.5,-0.5,156
"25723",-0.5,"Native 16",34,"spillover1","tt","spillover1 tt",8,0,119,119,-0.5,0.5,119
"25725",-0.5,"Native 16",41,"spillover1","tt","spillover1 tt",7,0,567,567,0.5,0.5,567
"25727",-0.5,"Native 16",36,"spillover1","tt","spillover1 tt",6,0,531,531,-0.5,-0.5,531
"25729",-0.5,"Native 17",35,"spillover1","tt","spillover1 tt",6,0,337,337,-0.5,-0.5,337
"25731",-0.5,"Native 17",44,"spillover1","tt","spillover1 tt",7,0,1413,1413,0.5,0.5,1413
"25733",-0.5,"Native 17",45,"spillover1","tt","spillover1 tt",8,0,289,289,-0.5,0.5,289
"25735",-0.5,"Native 17",27,"spillover1","tt","spillover1 tt",6,0,914,914,-0.5,-0.5,914
"25737",-0.5,"Native 17",32,"spillover1","tt","spillover1 tt",7,0,907,907,0.5,0.5,907
"25739",-0.5,"Native 17",31,"spillover1","tt","spillover1 tt",6,0,671,671,-0.5,-0.5,671
"25741",-0.5,"Native 17",43,"spillover1","tt","spillover1 tt",6,0,746,746,-0.5,-0.5,746
"25743",-0.5,"Native 17",25,"spillover1","tt","spillover1 tt",8,0,356,356,-0.5,0.5,356
"25745",-0.5,"Native 17",38,"spillover1","tt","spillover1 tt",5,0,1280,1280,0.5,-0.5,1280
"25747",-0.5,"Native 17",46,"spillover1","tt","spillover1 tt",5,0,1247,1247,0.5,-0.5,1247
"25749",-0.5,"Native 17",40,"spillover1","tt","spillover1 tt",7,0,1286,1286,0.5,0.5,1286
"25751",-0.5,"Native 17",37,"spillover1","tt","spillover1 tt",8,0,1889,1889,-0.5,0.5,1889
"25753",-0.5,"Native 17",41,"spillover1","tt","spillover1 tt",8,0,1159,1159,-0.5,0.5,1159
"25755",-0.5,"Native 17",42,"spillover1","tt","spillover1 tt",5,0,603,603,0.5,-0.5,603
"25757",-0.5,"Native 17",30,"spillover1","tt","spillover1 tt",5,0,1643,1643,0.5,-0.5,1643
"25759",-0.5,"Native 17",29,"spillover1","tt","spillover1 tt",8,0,319,319,-0.5,0.5,319
"25761",-0.5,"Native 17",28,"spillover1","tt","spillover1 tt",7,0,1703,1703,0.5,0.5,1703
"25763",-0.5,"Native 17",33,"spillover1","tt","spillover1 tt",8,0,576,576,-0.5,0.5,576
"25765",-0.5,"Native 17",36,"spillover1","tt","spillover1 tt",7,0,980,980,0.5,0.5,980
"25767",-0.5,"Native 17",26,"spillover1","tt","spillover1 tt",5,0,1597,1597,0.5,-0.5,1597
"25769",-0.5,"Native 17",34,"spillover1","tt","spillover1 tt",5,0,1394,1394,0.5,-0.5,1394
"25771",-0.5,"Native 17",47,"spillover1","tt","spillover1 tt",6,0,911,911,-0.5,-0.5,911
"25773",-0.5,"Native 17",48,"spillover1","tt","spillover1 tt",7,0,646,646,0.5,0.5,646
"25775",-0.5,"Native 17",39,"spillover1","tt","spillover1 tt",6,0,1106,1106,-0.5,-0.5,1106
"25778",-0.5,"Native 18",36,"spillover1","tt","spillover1 tt",8,0,459,459,-0.5,0.5,459
"25780",-0.5,"Native 18",34,"spillover1","tt","spillover1 tt",6,0,459,459,-0.5,-0.5,459
"25782",-0.5,"Native 18",28,"spillover1","tt","spillover1 tt",8,0,1897,1897,-0.5,0.5,1897
"25784",-0.5,"Native 18",40,"spillover1","tt","spillover1 tt",8,0,419,419,-0.5,0.5,419
"25786",-0.5,"Native 18",33,"spillover1","tt","spillover1 tt",5,0,694,694,0.5,-0.5,694
"25788",-0.5,"Native 18",42,"spillover1","tt","spillover1 tt",6,0,151,151,-0.5,-0.5,151
"25790",-0.5,"Native 18",46,"spillover1","tt","spillover1 tt",6,0,755,755,-0.5,-0.5,755
"25792",-0.5,"Native 18",30,"spillover1","tt","spillover1 tt",6,0,528,528,-0.5,-0.5,528
"25794",-0.5,"Native 18",27,"spillover1","tt","spillover1 tt",7,0,657,657,0.5,0.5,657
"25796",-0.5,"Native 18",47,"spillover1","tt","spillover1 tt",7,0,1966,1966,0.5,0.5,1966
"25798",-0.5,"Native 18",35,"spillover1","tt","spillover1 tt",7,0,1156,1156,0.5,0.5,1156
"25800",-0.5,"Native 18",37,"spillover1","tt","spillover1 tt",5,0,947,947,0.5,-0.5,947
"25802",-0.5,"Native 18",25,"spillover1","tt","spillover1 tt",5,0,486,486,0.5,-0.5,486
"25804",-0.5,"Native 18",44,"spillover1","tt","spillover1 tt",8,0,425,425,-0.5,0.5,425
"25806",-0.5,"Native 18",39,"spillover1","tt","spillover1 tt",7,0,598,598,0.5,0.5,598
"25808",-0.5,"Native 18",41,"spillover1","tt","spillover1 tt",5,0,960,960,0.5,-0.5,960
"25810",-0.5,"Native 18",29,"spillover1","tt","spillover1 tt",5,0,359,359,0.5,-0.5,359
"25812",-0.5,"Native 18",32,"spillover1","tt","spillover1 tt",8,0,1137,1137,-0.5,0.5,1137
"25814",-0.5,"Native 18",26,"spillover1","tt","spillover1 tt",6,0,277,277,-0.5,-0.5,277
"25816",-0.5,"Native 18",31,"spillover1","tt","spillover1 tt",7,0,1111,1111,0.5,0.5,1111
"25818",-0.5,"Native 18",43,"spillover1","tt","spillover1 tt",7,0,1103,1103,0.5,0.5,1103
"25820",-0.5,"Native 18",45,"spillover1","tt","spillover1 tt",5,0,313,313,0.5,-0.5,313
"25822",-0.5,"Native 18",38,"spillover1","tt","spillover1 tt",6,0,386,386,-0.5,-0.5,386
"25824",-0.5,"Native 18",48,"spillover1","tt","spillover1 tt",8,0,756,756,-0.5,0.5,756
"25826",-0.5,"Native 19",26,"spillover1","tt","spillover1 tt",7,0,2353,2353,0.5,0.5,2353
"25828",-0.5,"Native 19",27,"spillover1","tt","spillover1 tt",8,0,989,989,-0.5,0.5,989
"25830",-0.5,"Native 19",43,"spillover1","tt","spillover1 tt",8,0,1599,1599,-0.5,0.5,1599
"25832",-0.5,"Native 19",40,"spillover1","tt","spillover1 tt",5,0,693,693,0.5,-0.5,693
"25834",-0.5,"Native 19",48,"spillover1","tt","spillover1 tt",5,0,1414,1414,0.5,-0.5,1414
"25836",-0.5,"Native 19",38,"spillover1","tt","spillover1 tt",7,0,792,792,0.5,0.5,792
"25838",-0.5,"Native 19",28,"spillover1","tt","spillover1 tt",5,0,1665,1665,0.5,-0.5,1665
"25840",-0.5,"Native 19",31,"spillover1","tt","spillover1 tt",8,0,1085,1085,-0.5,0.5,1085
"25842",-0.5,"Native 19",37,"spillover1","tt","spillover1 tt",6,0,1154,1154,-0.5,-0.5,1154
"25844",-0.5,"Native 19",30,"spillover1","tt","spillover1 tt",7,0,966,966,0.5,0.5,966
"25846",-0.5,"Native 19",44,"spillover1","tt","spillover1 tt",5,0,904,904,0.5,-0.5,904
"25848",-0.5,"Native 19",32,"spillover1","tt","spillover1 tt",5,0,2193,2193,0.5,-0.5,2193
"25850",-0.5,"Native 19",42,"spillover1","tt","spillover1 tt",7,0,522,522,0.5,0.5,522
"25852",-0.5,"Native 19",46,"spillover1","tt","spillover1 tt",7,0,1014,1014,0.5,0.5,1014
"25854",-0.5,"Native 19",34,"spillover1","tt","spillover1 tt",7,0,745,745,0.5,0.5,745
"25856",-0.5,"Native 19",39,"spillover1","tt","spillover1 tt",8,0,1349,1349,-0.5,0.5,1349
"25858",-0.5,"Native 19",36,"spillover1","tt","spillover1 tt",5,0,1187,1187,0.5,-0.5,1187
"25860",-0.5,"Native 19",35,"spillover1","tt","spillover1 tt",8,0,1027,1027,-0.5,0.5,1027
"25862",-0.5,"Native 19",25,"spillover1","tt","spillover1 tt",6,0,596,596,-0.5,-0.5,596
"25864",-0.5,"Native 19",45,"spillover1","tt","spillover1 tt",6,0,306,306,-0.5,-0.5,306
"25866",-0.5,"Native 19",29,"spillover1","tt","spillover1 tt",6,0,401,401,-0.5,-0.5,401
"25868",-0.5,"Native 19",41,"spillover1","tt","spillover1 tt",6,0,226,226,-0.5,-0.5,226
"25870",-0.5,"Native 19",33,"spillover1","tt","spillover1 tt",6,0,608,608,-0.5,-0.5,608
"25872",-0.5,"Native 19",47,"spillover1","tt","spillover1 tt",8,0,1111,1111,-0.5,0.5,1111
"25873",-0.5,"Native 20",44,"spillover1","tt","spillover1 tt",6,0,692,692,-0.5,-0.5,692
"25875",-0.5,"Native 20",42,"spillover1","tt","spillover1 tt",8,0,355,355,-0.5,0.5,355
"25877",-0.5,"Native 20",34,"spillover1","tt","spillover1 tt",8,0,371,371,-0.5,0.5,371
"25879",-0.5,"Native 20",27,"spillover1","tt","spillover1 tt",5,0,627,627,0.5,-0.5,627
"25881",-0.5,"Native 20",32,"spillover1","tt","spillover1 tt",6,0,752,752,-0.5,-0.5,752
"25883",-0.5,"Native 20",37,"spillover1","tt","spillover1 tt",7,0,1176,1176,0.5,0.5,1176
"25885",-0.5,"Native 20",36,"spillover1","tt","spillover1 tt",6,0,325,325,-0.5,-0.5,325
"25887",-0.5,"Native 20",40,"spillover1","tt","spillover1 tt",6,0,600,600,-0.5,-0.5,600
"25889",-0.5,"Native 20",30,"spillover1","tt","spillover1 tt",8,0,371,371,-0.5,0.5,371
"25891",-0.5,"Native 20",48,"spillover1","tt","spillover1 tt",6,0,362,362,-0.5,-0.5,362
"25893",-0.5,"Native 20",45,"spillover1","tt","spillover1 tt",7,0,810,810,0.5,0.5,810
"25895",-0.5,"Native 20",28,"spillover1","tt","spillover1 tt",6,0,360,360,-0.5,-0.5,360
"25897",-0.5,"Native 20",47,"spillover1","tt","spillover1 tt",5,0,892,892,0.5,-0.5,892
"25899",-0.5,"Native 20",43,"spillover1","tt","spillover1 tt",5,0,488,488,0.5,-0.5,488
"25901",-0.5,"Native 20",33,"spillover1","tt","spillover1 tt",7,0,1071,1071,0.5,0.5,1071
"25903",-0.5,"Native 20",41,"spillover1","tt","spillover1 tt",7,0,813,813,0.5,0.5,813
"25905",-0.5,"Native 20",46,"spillover1","tt","spillover1 tt",8,0,210,210,-0.5,0.5,210
"25907",-0.5,"Native 20",39,"spillover1","tt","spillover1 tt",5,0,2577,2577,0.5,-0.5,NA
"25909",-0.5,"Native 20",35,"spillover1","tt","spillover1 tt",5,0,1193,1193,0.5,-0.5,1193
"25911",-0.5,"Native 20",31,"spillover1","tt","spillover1 tt",5,0,258,258,0.5,-0.5,258
"25913",-0.5,"Native 20",29,"spillover1","tt","spillover1 tt",7,0,341,341,0.5,0.5,341
"25915",-0.5,"Native 20",38,"spillover1","tt","spillover1 tt",8,0,606,606,-0.5,0.5,606
"25917",-0.5,"Native 20",26,"spillover1","tt","spillover1 tt",8,0,811,811,-0.5,0.5,811
"25919",-0.5,"Native 20",25,"spillover1","tt","spillover1 tt",7,0,326,326,0.5,0.5,326
"25922",-0.5,"Native 21",47,"spillover1","tt","spillover1 tt",6,0,362,362,-0.5,-0.5,362
"25924",-0.5,"Native 21",33,"spillover1","tt","spillover1 tt",8,0,908,908,-0.5,0.5,908
"25926",-0.5,"Native 21",31,"spillover1","tt","spillover1 tt",6,0,846,846,-0.5,-0.5,846
"25928",-0.5,"Native 21",28,"spillover1","tt","spillover1 tt",7,0,920,920,0.5,0.5,920
"25930",-0.5,"Native 21",29,"spillover1","tt","spillover1 tt",8,0,628,628,-0.5,0.5,628
"25932",-0.5,"Native 21",26,"spillover1","tt","spillover1 tt",5,0,1274,1274,0.5,-0.5,1274
"25934",-0.5,"Native 21",40,"spillover1","tt","spillover1 tt",7,0,1170,1170,0.5,0.5,1170
"25936",-0.5,"Native 21",48,"spillover1","tt","spillover1 tt",7,0,586,586,0.5,0.5,586
"25938",-0.5,"Native 21",32,"spillover1","tt","spillover1 tt",7,0,670,670,0.5,0.5,670
"25940",-0.5,"Native 21",44,"spillover1","tt","spillover1 tt",7,0,1038,1038,0.5,0.5,1038
"25942",-0.5,"Native 21",36,"spillover1","tt","spillover1 tt",7,0,434,434,0.5,0.5,434
"25944",-0.5,"Native 21",41,"spillover1","tt","spillover1 tt",8,0,524,524,-0.5,0.5,524
"25946",-0.5,"Native 21",34,"spillover1","tt","spillover1 tt",5,0,404,404,0.5,-0.5,404
"25948",-0.5,"Native 21",38,"spillover1","tt","spillover1 tt",5,0,422,422,0.5,-0.5,422
"25950",-0.5,"Native 21",43,"spillover1","tt","spillover1 tt",6,0,516,516,-0.5,-0.5,516
"25952",-0.5,"Native 21",25,"spillover1","tt","spillover1 tt",8,0,804,804,-0.5,0.5,804
"25954",-0.5,"Native 21",37,"spillover1","tt","spillover1 tt",8,0,840,840,-0.5,0.5,840
"25956",-0.5,"Native 21",27,"spillover1","tt","spillover1 tt",6,0,348,348,-0.5,-0.5,348
"25958",-0.5,"Native 21",46,"spillover1","tt","spillover1 tt",5,0,1066,1066,0.5,-0.5,1066
"25960",-0.5,"Native 21",42,"spillover1","tt","spillover1 tt",5,0,200,200,0.5,-0.5,200
"25962",-0.5,"Native 21",45,"spillover1","tt","spillover1 tt",8,1,0,NA,-0.5,0.5,NA
"25964",-0.5,"Native 21",35,"spillover1","tt","spillover1 tt",6,0,430,430,-0.5,-0.5,430
"25966",-0.5,"Native 21",39,"spillover1","tt","spillover1 tt",6,0,404,404,-0.5,-0.5,404
"25968",-0.5,"Native 21",30,"spillover1","tt","spillover1 tt",5,0,522,522,0.5,-0.5,522
"25970",-0.5,"Native 22",43,"spillover1","tt","spillover1 tt",7,0,590,590,0.5,0.5,590
"25972",-0.5,"Native 22",39,"spillover1","tt","spillover1 tt",7,0,1003,1003,0.5,0.5,1003
"25974",-0.5,"Native 22",46,"spillover1","tt","spillover1 tt",6,0,332,332,-0.5,-0.5,332
"25976",-0.5,"Native 22",48,"spillover1","tt","spillover1 tt",8,0,676,676,-0.5,0.5,676
"25978",-0.5,"Native 22",40,"spillover1","tt","spillover1 tt",8,0,121,121,-0.5,0.5,121
"25980",-0.5,"Native 22",42,"spillover1","tt","spillover1 tt",6,0,166,166,-0.5,-0.5,166
"25982",-0.5,"Native 22",25,"spillover1","tt","spillover1 tt",5,0,541,541,0.5,-0.5,541
"25984",-0.5,"Native 22",35,"spillover1","tt","spillover1 tt",7,0,867,867,0.5,0.5,867
"25986",-0.5,"Native 22",29,"spillover1","tt","spillover1 tt",5,0,297,297,0.5,-0.5,297
"25988",-0.5,"Native 22",37,"spillover1","tt","spillover1 tt",5,0,741,741,0.5,-0.5,741
"25990",-0.5,"Native 22",45,"spillover1","tt","spillover1 tt",5,0,365,365,0.5,-0.5,365
